0,0,714469.4116684
8, 1, 714471.8295774
12, 0.5, 714475.8274813
15, 1, 714479.8261046
14, 0.5, 714483.8246141
9, 0.5, 714487.8234206
9, 1.5, 714491.8220947
8, 1.5, 714495.8539755
10, 0, 714499.8527278
8, 1, 714503.8518193
13, 1.5, 714507.8497774
12, 1.5, 714511.8484231
8, 0.5, 714515.8473459
9, 1, 714519.8464576
13, 0, 714523.8620781
9, 0, 714527.877656
10, 1, 714531.8928924
10, 0.5, 714535.8916571
11, 1.5, 714539.9065826
12, 0.5, 714543.922828
8, 0.5, 714547.9207662
12, 0, 714551.9355077
12, 1.5, 714555.934803
11, 0, 714559.9499539
9, 0, 714563.9647505
15, 0, 714567.9797777
10, 1.5, 714571.9958745
15, 1, 714575.9938744
12, 1, 714579.9933491
14, 1, 714584.0085027
15, 1.5, 714588.0234579
9, 1.5, 714592.0391722
11, 0, 714596.053776
11, 0.5, 714600.0693251
13, 1, 714604.0677105
11, 0.5, 714608.0665238
15, 0.5, 714612.0819433
13, 0.5, 714616.097613
14, 0, 714620.1129481
14, 1, 714624.1110567
12, 0, 714628.1268576
8, 1.5, 714632.1256721
10, 0.5, 714636.1410727
10, 1.5, 714640.1890091
10, 0, 714644.204933
9, 0.5, 714648.2193246
11, 1.5, 714652.2185569
14, 1.5, 714656.2340176
8, 0, 714660.2487105
13, 0, 714664.2639288
12, 1, 714668.2651181
8, 0, 714672.2610805
11, 1, 714676.2605303
14, 0.5, 714680.2752948
14, 1.5, 714684.2745848
13, 1.5, 714688.2898624
15, 0, 714692.2884393
15, 1.5, 714696.3038038
15, 0.5, 714700.3189661
10, 1, 714704.3338576
11, 1, 714708.3498088
9, 1, 714712.3484164
14, 0, 714716.3630809
13, 0.5, 714720.3787612
13, 1, 714724.3933554
