0,0,1651973408.724121
8, 1.5, 1651973411.1767507
8, 1, 1651973417.1669683
8, 0.5, 1651973423.165445
8, 0.5, 1651973429.1627898
8, 1.5, 1651973435.1611116
8, 0, 1651973441.1587925
8, 0.5, 1651973447.1569386
8, 0, 1651973453.154878
8, 1, 1651973459.1523728
8, 1, 1651973465.1503963
8, 1.5, 1651973471.148334
8, 0.5, 1651973477.1466482
8, 1, 1651973483.14474
8, 1.5, 1651973489.142606
8, 1, 1651973495.1403968
8, 0, 1651973501.1384037
8, 1, 1651973507.136932
8, 1.5, 1651973513.1344347
8, 1.5, 1651973519.1320372
8, 0.5, 1651973525.1280246
8, 1.5, 1651973531.1281734
8, 0, 1651973537.1420321
8, 0.5, 1651973543.1416953
8, 0, 1651973549.1390324
8, 0, 1651973555.136621
8, 0.5, 1651973561.134781
8, 1, 1651973567.132618
8, 0.5, 1651973573.13094
8, 0.5, 1651973579.128908
8, 1.5, 1651973585.1267111
8, 1.5, 1651973591.1250815
8, 0, 1651973597.124339
8, 1, 1651973603.1206286
8, 1, 1651973609.1184402
8, 0, 1651973615.116069
8, 0.5, 1651973621.1146839
8, 1, 1651973627.1127808
8, 0, 1651973633.110968
8, 1.5, 1651973639.1092346
8, 0.5, 1651973645.1077652
8, 0.5, 1651973651.1047091
8, 0, 1651973657.1026998
8, 0.5, 1651973663.1013012
8, 1, 1651973669.096663
8, 0.5, 1651973675.0969286
8, 1, 1651973681.0947218
8, 1, 1651973687.0930622
8, 1.5, 1651973693.0914059
8, 0, 1651973699.0901592
8, 0, 1651973705.0905828
8, 0.5, 1651973711.0849762
8, 0, 1651973717.0834973
8, 1.5, 1651973723.0804613
8, 1.5, 1651973729.0789688
8, 0, 1651973735.09334
8, 1, 1651973741.091795
8, 1.5, 1651973747.0890388
8, 0, 1651973753.0888014
8, 1.5, 1651973759.0847628
8, 0.5, 1651973765.083796
8, 1, 1651973771.0819304
8, 0.5, 1651973777.079015
8, 0, 1651973783.076589
8, 1.5, 1651973789.0752397
8, 0.5, 1651973795.073402
8, 1.5, 1651973801.07055
8, 1, 1651973807.0688102
8, 0, 1651973813.066613
8, 0, 1651973819.0655975
8, 0, 1651973825.0631907
8, 1, 1651973831.0613804
8, 1.5, 1651973837.0595064
8, 0, 1651973843.057191
8, 1, 1651973849.0544274
8, 0.5, 1651973855.0530124
8, 0.5, 1651973861.0516384
8, 1.5, 1651973867.0491295
8, 1.5, 1651973873.0460227
8, 1, 1651973879.0454347
8, 1, 1651973885.0435338
