0,0,194850.8500058
12, 0.5, 194853.2766617
9, 0.5, 194857.4086251
13, 0, 194861.5567168
14, 1, 194865.6718519
8, 1.5, 194869.7876751
14, 0, 194873.9189463
12, 0, 194878.0182615
12, 1.5, 194882.1660773
9, 1, 194886.315376
9, 0, 194890.4638459
10, 1, 194894.6459678
11, 0.5, 194898.7777523
9, 1.5, 194902.9263241
15, 0.5, 194907.0750692
11, 0, 194911.2236616
8, 0.5, 194915.3890087
14, 1.5, 194919.5374293
10, 1.5, 194923.7023371
12, 0, 194927.8681192
9, 0.5, 194932.0165806
12, 1, 194936.1485658
11, 1, 194940.2967889
13, 1.5, 194944.4613705
14, 0.5, 194948.6108548
14, 0, 194952.7593139
15, 1, 194956.9410639
10, 1.5, 194961.0557982
8, 0.5, 194965.2045997
13, 0.5, 194969.3373579
8, 1.5, 194976.1674102
13, 0, 194980.3001079
10, 1, 194984.4655342
15, 0.5, 194988.5640802
15, 0, 194992.6959131
9, 1.5, 194996.8446745
14, 1, 195000.9760221
15, 0, 195005.1246425
13, 1, 195009.3076496
8, 0, 195013.4721037
8, 1, 195017.6209154
13, 0.5, 195021.786044
10, 0, 195025.9347303
9, 1, 195030.0658297
12, 1.5, 195034.231978
10, 0.5, 195038.3806478
8, 1, 195042.5124836
15, 1.5, 195046.6936617
15, 1.5, 195050.8102061
11, 1.5, 195054.9749413
12, 1, 195059.1062903
11, 0.5, 195063.2045416
13, 1.5, 195067.3540002
9, 0, 195071.5024952
11, 1, 195075.6507123
13, 1, 195079.7997913
11, 0, 195083.9651918
12, 0.5, 195088.1135911
15, 1, 195092.2455584
14, 1.5, 195096.3774691
14, 0.5, 195100.5095881
11, 1.5, 195104.6748039
8, 0, 195108.7892582
10, 0.5, 195112.9387715
10, 0, 195117.1034204
