0,0,102250.246542
15, 0.5, 102253.1537244
15, 0.5, 102257.1520041
15, 0.5, 102261.1677275
15, 0.5, 102265.1664063
15, 0.5, 102269.1649551
15, 0.5, 102273.1799052
15, 0.5, 102277.2120426
15, 0.5, 102281.2108635
15, 0.5, 102285.2259023
15, 0.5, 102289.2246967
15, 0.5, 102293.2399687
15, 0.5, 102297.2385512
15, 0.5, 102301.2540316
15, 0.5, 102305.2527546
15, 0.5, 102309.2677711
15, 0.5, 102313.2829676
15, 0.5, 102317.2817464
15, 0.5, 102321.2970871
15, 0.5, 102325.3123739
15, 0.5, 102329.3111667
15, 0.5, 102333.3096312
15, 0.5, 102337.3250342
15, 0.5, 102341.3401426
15, 0.5, 102345.3557335
15, 0.5, 102349.3708567
15, 0.5, 102353.3862738
15, 0.5, 102357.4013733
15, 0.5, 102361.4169856
15, 0.5, 102365.431999
15, 0.5, 102369.4640881
15, 0.5, 102373.4793826
15, 0.5, 102377.5271926
15, 0.5, 102381.5434111
15, 0.5, 102385.5587369
15, 0.5, 102389.5574489
15, 0.5, 102393.5557709
15, 0.5, 102397.5878285
15, 0.5, 102401.6036294
15, 0.5, 102405.6015852
15, 0.5, 102409.6006612
15, 0.5, 102413.5992914
15, 0.5, 102417.5976537
15, 0.5, 102421.6129079
15, 0.5, 102425.6116835
15, 0.5, 102429.6268707
